"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112199, SEN S/N: 20112199)","Coupler Detached (LGR S/N: 20112199)","Coupler Attached (LGR S/N: 20112199)","Host Connected (LGR S/N: 20112199)","End Of File (LGR S/N: 20112199)"
173,20/09/29 05:27:02 AM,42.672,,,,
174,20/09/29 05:30:02 AM,42.926,,,,
175,20/09/29 05:35:25 AM,43.180,,,,
176,20/09/29 05:52:35 AM,43.434,,,,
177,20/09/29 07:08:04 AM,43.688,,,,
178,20/09/29 07:41:28 AM,43.942,,,,
179,20/09/29 07:46:08 AM,44.196,,,,
180,20/09/29 08:10:04 AM,44.450,,,,
181,20/09/29 08:21:39 AM,44.704,,,,
182,20/09/29 08:25:14 AM,44.958,,,,
183,20/09/29 08:37:25 AM,45.212,,,,
184,20/09/29 09:09:35 AM,45.466,,,,
185,20/09/29 09:31:56 AM,45.720,,,,
186,20/09/29 11:38:11 AM,45.974,,,,
187,20/09/29 11:49:21 AM,46.228,,,,
188,20/09/29 12:11:23 PM,46.482,,,,
189,20/09/29 12:21:04 PM,46.736,,,,
190,20/09/29 12:35:20 PM,46.990,,,,
191,20/09/29 01:14:11 PM,47.244,,,,
192,20/09/29 01:58:26 PM,47.498,,,,
193,20/09/29 07:00:42 PM,47.752,,,,
194,20/09/29 07:09:23 PM,48.006,,,,
195,20/10/01 01:00:59 PM,48.260,,,,
196,20/10/01 01:21:04 PM,48.514,,,,
197,20/10/01 01:31:44 PM,48.768,,,,
198,20/10/01 01:38:46 PM,49.022,,,,
199,20/10/01 01:43:16 PM,49.276,,,,
200,20/10/01 01:46:55 PM,49.530,,,,
201,20/10/01 01:50:32 PM,49.784,,,,
202,20/10/01 01:54:56 PM,50.038,,,,
203,20/10/01 01:59:46 PM,50.292,,,,
204,20/10/01 02:03:20 PM,50.546,,,,
205,20/10/01 02:06:00 PM,50.800,,,,
206,20/10/01 02:13:33 PM,51.054,,,,
207,20/10/01 07:42:55 PM,51.308,,,,
208,20/10/01 08:02:21 PM,51.562,,,,
209,20/10/01 08:12:11 PM,51.816,,,,
210,20/10/01 08:17:43 PM,52.070,,,,
211,20/10/01 08:22:04 PM,52.324,,,,
212,20/10/01 08:27:38 PM,52.578,,,,
213,20/10/01 09:01:24 PM,52.832,,,,
214,20/10/02 02:25:29 AM,53.086,,,,
215,20/10/02 02:28:53 AM,53.340,,,,
216,20/10/02 02:32:18 AM,53.594,,,,
217,20/10/02 02:42:35 AM,53.848,,,,
218,20/10/02 04:21:42 AM,54.102,,,,
219,20/10/02 04:29:36 AM,54.356,,,,
220,20/10/02 04:41:27 AM,54.610,,,,
221,20/10/02 05:08:28 AM,54.864,,,,
222,20/10/02 05:15:40 AM,55.118,,,,
223,20/10/02 02:11:34 PM,55.372,,,,
224,20/10/02 02:12:04 PM,55.626,,,,
225,20/10/02 02:12:28 PM,55.880,,,,
226,20/10/02 02:12:46 PM,56.134,,,,
227,20/10/02 02:13:09 PM,56.388,,,,
228,20/10/02 02:13:32 PM,56.642,,,,
229,20/10/02 02:14:00 PM,56.896,,,,
230,20/10/02 02:14:25 PM,57.150,,,,
231,20/10/02 02:15:01 PM,57.404,,,,
232,20/10/02 02:16:32 PM,57.658,,,,
233,20/10/02 02:27:04 PM,57.912,,,,
234,20/10/02 03:06:18 PM,58.166,,,,
235,20/10/02 03:08:19 PM,58.420,,,,
236,20/10/02 03:09:55 PM,58.674,,,,
237,20/10/02 03:13:45 PM,58.928,,,,
238,20/10/02 05:32:06 PM,59.182,,,,
239,20/10/02 08:39:52 PM,59.436,,,,
240,20/10/02 09:30:27 PM,59.690,,,,
241,20/10/02 09:31:16 PM,59.944,,,,
242,20/10/02 09:32:22 PM,60.198,,,,
243,20/10/02 09:34:35 PM,60.452,,,,
244,20/10/02 10:16:55 PM,60.706,,,,
245,20/10/02 10:19:27 PM,60.960,,,,
246,20/10/02 10:21:47 PM,61.214,,,,
247,20/10/02 10:27:09 PM,61.468,,,,
248,20/10/02 10:31:21 PM,61.722,,,,
249,20/10/02 10:41:20 PM,61.976,,,,
250,20/10/02 11:17:37 PM,62.230,,,,
251,20/10/02 11:25:57 PM,62.484,,,,
252,20/10/02 11:44:38 PM,62.738,,,,
253,20/10/02 11:50:45 PM,62.992,,,,
254,20/10/03 12:00:11 AM,63.246,,,,
255,20/10/03 12:36:36 AM,63.500,,,,
256,20/10/03 12:57:45 AM,63.754,,,,
257,20/10/03 01:02:17 AM,64.008,,,,
258,20/10/03 01:25:47 AM,64.262,,,,
259,20/10/03 01:36:05 AM,64.516,,,,
260,20/10/03 01:39:37 AM,64.770,,,,
261,20/10/03 01:43:31 AM,65.024,,,,
262,20/10/03 01:48:31 AM,65.278,,,,
263,20/10/03 01:55:28 AM,65.532,,,,
264,20/10/03 03:10:26 AM,65.786,,,,
265,20/10/03 03:11:24 AM,66.040,,,,
266,20/10/03 03:12:28 AM,66.294,,,,
267,20/10/03 03:14:05 AM,66.548,,,,
268,20/10/03 03:18:21 AM,66.802,,,,
269,20/10/03 03:25:18 AM,67.056,,,,
270,20/10/03 03:48:46 AM,67.310,,,,
271,20/10/03 03:55:14 AM,67.564,,,,
272,20/10/03 04:04:57 AM,67.818,,,,
273,20/10/03 04:17:00 AM,68.072,,,,
274,20/10/03 04:23:11 AM,68.326,,,,
275,20/10/03 04:28:45 AM,68.580,,,,
276,20/10/03 04:32:17 AM,68.834,,,,
277,20/10/03 04:38:34 AM,69.088,,,,
278,20/10/03 04:44:28 AM,69.342,,,,
279,20/10/03 05:00:33 AM,69.596,,,,
280,20/10/03 05:23:03 AM,69.850,,,,
281,20/10/03 05:32:21 AM,70.104,,,,
282,20/10/03 05:43:32 AM,70.358,,,,
283,20/10/03 05:54:57 AM,70.612,,,,
284,20/10/03 06:01:25 AM,70.866,,,,
285,20/10/03 06:09:01 AM,71.120,,,,
286,20/10/03 06:19:02 AM,71.374,,,,
287,20/10/03 06:22:51 AM,71.628,,,,
288,20/10/03 06:25:48 AM,71.882,,,,
289,20/10/03 06:27:23 AM,72.136,,,,
290,20/10/03 06:29:31 AM,72.390,,,,
291,20/10/03 06:34:23 AM,72.644,,,,
292,20/10/03 06:36:26 AM,72.898,,,,
293,20/10/03 06:39:17 AM,73.152,,,,
294,20/10/03 06:43:04 AM,73.406,,,,
295,20/10/03 06:48:21 AM,73.660,,,,
296,20/10/03 06:55:04 AM,73.914,,,,
297,20/10/03 06:59:44 AM,74.168,,,,
298,20/10/03 07:02:49 AM,74.422,,,,
299,20/10/03 07:05:50 AM,74.676,,,,
300,20/10/03 07:08:13 AM,74.930,,,,
301,20/10/03 07:14:55 AM,75.184,,,,
302,20/10/03 07:25:40 AM,75.438,,,,
303,20/10/03 07:32:29 AM,75.692,,,,
304,20/10/03 07:39:17 AM,75.946,,,,
305,20/10/03 07:43:35 AM,76.200,,,,
306,20/10/03 07:47:51 AM,76.454,,,,
307,20/10/03 07:52:59 AM,76.708,,,,
308,20/10/03 07:56:16 AM,76.962,,,,
309,20/10/03 07:59:15 AM,77.216,,,,
310,20/10/03 08:01:58 AM,77.470,,,,
311,20/10/03 08:04:01 AM,77.724,,,,
312,20/10/03 08:07:24 AM,77.978,,,,
313,20/10/03 08:11:43 AM,78.232,,,,
314,20/10/03 08:14:40 AM,78.486,,,,
315,20/10/03 08:17:27 AM,78.740,,,,
316,20/10/03 08:19:17 AM,78.994,,,,
317,20/10/03 08:21:03 AM,79.248,,,,
318,20/10/03 08:22:50 AM,79.502,,,,
319,20/10/03 08:26:11 AM,79.756,,,,
320,20/10/03 08:28:12 AM,80.010,,,,
321,20/10/03 08:29:47 AM,80.264,,,,
322,20/10/03 08:30:59 AM,80.518,,,,
323,20/10/03 08:33:34 AM,80.772,,,,
324,20/10/03 08:35:55 AM,81.026,,,,
325,20/10/03 08:38:48 AM,81.280,,,,
326,20/10/03 08:42:04 AM,81.534,,,,
327,20/10/03 08:43:58 AM,81.788,,,,
328,20/10/03 08:47:07 AM,82.042,,,,
329,20/10/03 08:50:00 AM,82.296,,,,
330,20/10/03 08:52:21 AM,82.550,,,,
331,20/10/03 08:55:10 AM,82.804,,,,
332,20/10/03 08:58:55 AM,83.058,,,,
333,20/10/03 09:01:01 AM,83.312,,,,
334,20/10/03 09:03:00 AM,83.566,,,,
335,20/10/03 09:07:22 AM,83.820,,,,
336,20/10/03 09:11:51 AM,84.074,,,,
337,20/10/03 09:15:31 AM,84.328,,,,
338,20/10/03 09:24:39 AM,84.582,,,,
339,20/10/03 09:33:22 AM,84.836,,,,
340,20/10/03 09:37:26 AM,85.090,,,,
341,20/10/03 09:42:55 AM,85.344,,,,
342,20/10/03 09:56:30 AM,85.598,,,,
343,20/10/03 10:02:45 AM,85.852,,,,
344,20/10/03 10:08:13 AM,86.106,,,,
345,20/10/03 10:19:53 AM,86.360,,,,
346,20/10/03 10:35:33 AM,86.614,,,,
347,20/10/03 10:50:15 AM,86.868,,,,
348,20/10/03 11:15:55 AM,87.122,,,,
349,20/10/03 11:32:54 AM,87.376,,,,
350,20/10/03 12:15:47 PM,87.630,,,,
351,20/10/03 12:27:10 PM,87.884,,,,
352,20/10/03 12:40:28 PM,88.138,,,,
353,20/10/03 12:47:21 PM,88.392,,,,
354,20/10/03 12:55:36 PM,88.646,,,,
355,20/10/03 01:53:06 PM,88.900,,,,
356,20/10/03 01:58:14 PM,89.154,,,,
357,20/10/03 02:01:22 PM,89.408,,,,
358,20/10/03 02:06:17 PM,89.662,,,,
359,20/10/03 02:10:02 PM,89.916,,,,
360,20/10/03 02:16:16 PM,90.170,,,,
361,20/10/03 02:23:34 PM,90.424,,,,
362,20/10/03 02:44:59 PM,90.678,,,,
363,20/10/03 03:40:01 PM,90.932,,,,
364,20/10/03 11:26:21 PM,91.186,,,,
365,20/10/03 11:32:41 PM,91.440,,,,
366,20/10/03 11:34:31 PM,91.694,,,,
367,20/10/03 11:39:07 PM,91.948,,,,
368,20/10/03 11:47:48 PM,92.202,,,,
369,20/10/03 11:51:03 PM,92.456,,,,
370,20/10/03 11:58:15 PM,92.710,,,,
371,20/10/04 07:54:33 PM,92.964,,,,
372,20/10/04 07:54:43 PM,93.218,,,,
373,20/10/04 07:54:58 PM,93.472,,,,
374,20/10/04 07:55:10 PM,93.726,,,,
375,20/10/04 07:55:19 PM,93.980,,,,
376,20/10/04 07:55:31 PM,94.234,,,,
377,20/10/04 07:55:46 PM,94.488,,,,
378,20/10/04 07:56:01 PM,94.742,,,,
379,20/10/04 07:56:14 PM,94.996,,,,
380,20/10/04 07:56:23 PM,95.250,,,,
381,20/10/04 07:56:36 PM,95.504,,,,
382,20/10/04 07:56:54 PM,95.758,,,,
383,20/10/04 07:57:15 PM,96.012,,,,
384,20/10/04 07:57:33 PM,96.266,,,,
385,20/10/04 07:57:51 PM,96.520,,,,
386,20/10/04 07:58:12 PM,96.774,,,,
387,20/10/04 07:58:27 PM,97.028,,,,
388,20/10/04 07:58:52 PM,97.282,,,,
389,20/10/04 07:59:19 PM,97.536,,,,
390,20/10/04 07:59:35 PM,97.790,,,,
391,20/10/04 07:59:54 PM,98.044,,,,
392,20/10/04 08:00:10 PM,98.298,,,,
393,20/10/04 08:00:26 PM,98.552,,,,
394,20/10/04 08:00:41 PM,98.806,,,,
395,20/10/04 08:00:59 PM,99.060,,,,
396,20/10/04 08:01:21 PM,99.314,,,,
397,20/10/04 08:01:43 PM,99.568,,,,
398,20/10/04 08:02:03 PM,99.822,,,,
399,20/10/04 08:02:33 PM,100.076,,,,
400,20/10/04 08:03:01 PM,100.330,,,,
401,20/10/04 08:03:28 PM,100.584,,,,
402,20/10/04 08:03:54 PM,100.838,,,,
403,20/10/04 08:04:14 PM,101.092,,,,
404,20/10/04 08:04:25 PM,101.346,,,,
405,20/10/04 08:04:34 PM,101.600,,,,
406,20/10/04 08:04:43 PM,101.854,,,,
407,20/10/04 08:04:50 PM,102.108,,,,
408,20/10/04 08:04:57 PM,102.362,,,,
409,20/10/04 08:05:03 PM,102.616,,,,
410,20/10/04 08:05:12 PM,102.870,,,,
411,20/10/04 08:05:22 PM,103.124,,,,
412,20/10/04 08:05:31 PM,103.378,,,,
413,20/10/04 08:05:45 PM,103.632,,,,
414,20/10/04 08:05:55 PM,103.886,,,,
415,20/10/04 08:06:06 PM,104.140,,,,
416,20/10/04 08:06:21 PM,104.394,,,,
417,20/10/04 08:06:44 PM,104.648,,,,
418,20/10/04 08:07:03 PM,104.902,,,,
419,20/10/04 08:07:22 PM,105.156,,,,
420,20/10/04 08:08:19 PM,105.410,,,,
421,20/10/04 08:09:54 PM,105.664,,,,
422,20/10/04 08:13:38 PM,105.918,,,,
423,20/10/04 08:14:13 PM,106.172,,,,
424,20/10/04 08:14:48 PM,106.426,,,,
425,20/10/04 08:15:12 PM,106.680,,,,
426,20/10/04 08:15:35 PM,106.934,,,,
427,20/10/04 08:16:07 PM,107.188,,,,
428,20/10/04 08:16:32 PM,107.442,,,,
429,20/10/04 08:16:51 PM,107.696,,,,
430,20/10/04 08:17:11 PM,107.950,,,,
431,20/10/04 08:17:24 PM,108.204,,,,
432,20/10/04 08:17:43 PM,108.458,,,,
433,20/10/04 08:18:00 PM,108.712,,,,
434,20/10/04 08:18:32 PM,108.966,,,,
435,20/10/04 08:19:13 PM,109.220,,,,
436,20/10/04 08:20:40 PM,109.474,,,,
437,20/10/04 08:22:11 PM,109.728,,,,
438,20/10/04 08:23:57 PM,109.982,,,,
439,20/10/04 08:26:03 PM,110.236,,,,
440,20/10/04 08:28:22 PM,110.490,,,,
441,20/10/04 08:35:52 PM,110.744,,,,
442,20/10/04 08:46:53 PM,110.998,,,,
443,20/10/04 08:51:47 PM,111.252,,,,
444,20/10/04 10:23:34 PM,111.506,,,,
445,20/10/05 02:14:18 AM,111.760,,,,
446,20/10/05 02:19:43 AM,112.014,,,,
447,20/10/05 02:22:41 AM,112.268,,,,
448,20/10/05 02:27:12 AM,112.522,,,,
449,20/10/05 02:46:26 AM,112.776,,,,
450,20/10/05 02:52:42 AM,113.030,,,,
451,20/10/05 02:54:22 AM,113.284,,,,
452,20/10/05 02:56:08 AM,113.538,,,,
453,20/10/05 02:57:14 AM,113.792,,,,
454,20/10/05 02:58:23 AM,114.046,,,,
455,20/10/05 02:59:02 AM,114.300,,,,
456,20/10/05 02:59:47 AM,114.554,,,,
457,20/10/05 03:00:30 AM,114.808,,,,
458,20/10/05 03:00:59 AM,115.062,,,,
459,20/10/05 03:01:37 AM,115.316,,,,
460,20/10/05 03:02:10 AM,115.570,,,,
461,20/10/05 03:02:44 AM,115.824,,,,
462,20/10/05 03:03:30 AM,116.078,,,,
463,20/10/05 03:04:33 AM,116.332,,,,
464,20/10/05 03:05:52 AM,116.586,,,,
465,20/10/05 03:07:10 AM,116.840,,,,
466,20/10/05 03:09:05 AM,117.094,,,,
467,20/10/05 03:12:36 AM,117.348,,,,
468,20/10/05 03:13:18 AM,117.602,,,,
469,20/10/05 03:14:13 AM,117.856,,,,
470,20/10/05 03:16:37 AM,118.110,,,,
471,20/10/05 03:26:00 AM,118.364,,,,
472,20/10/05 03:38:03 AM,118.618,,,,
473,20/10/05 04:01:06 AM,118.872,,,,
474,20/10/05 04:02:21 AM,119.126,,,,
475,20/10/05 04:03:56 AM,119.380,,,,
476,20/10/05 04:06:13 AM,119.634,,,,
477,20/10/05 04:08:54 AM,119.888,,,,
478,20/10/05 04:11:35 AM,120.142,,,,
479,20/10/05 04:13:29 AM,120.396,,,,
480,20/10/05 04:16:30 AM,120.650,,,,
481,20/10/05 04:18:24 AM,120.904,,,,
482,20/10/05 04:21:23 AM,121.158,,,,
483,20/10/05 04:27:56 AM,121.412,,,,
484,20/10/05 04:31:11 AM,121.666,,,,
485,20/10/05 04:33:19 AM,121.920,,,,
486,20/10/05 04:37:45 AM,122.174,,,,
487,20/10/05 04:42:07 AM,122.428,,,,
488,20/10/05 04:44:35 AM,122.682,,,,
489,20/10/05 04:47:31 AM,122.936,,,,
490,20/10/05 04:49:05 AM,123.190,,,,
491,20/10/05 04:53:28 AM,123.444,,,,
492,20/10/05 05:03:36 AM,123.698,,,,
493,20/10/05 05:17:51 AM,123.952,,,,
494,20/10/05 05:48:04 AM,124.206,,,,
495,20/10/05 06:26:15 AM,124.460,,,,
496,20/10/05 01:35:33 PM,124.714,,,,
497,20/10/05 01:51:56 PM,124.968,,,,
498,20/10/05 01:57:59 PM,125.222,,,,
499,20/10/05 02:02:22 PM,125.476,,,,
500,20/10/05 02:07:36 PM,125.730,,,,
501,20/10/05 02:15:04 PM,125.984,,,,
502,20/10/05 02:23:45 PM,126.238,,,,
503,20/10/05 02:36:44 PM,126.492,,,,
504,20/10/05 02:55:08 PM,126.746,,,,
505,20/10/05 02:59:19 PM,127.000,,,,
506,20/10/05 04:05:44 PM,127.254,,,,
507,20/10/05 04:19:14 PM,127.508,,,,
508,20/10/05 05:15:26 PM,127.762,,,,
509,20/10/05 06:15:24 PM,128.016,,,,
510,20/10/05 10:03:42 PM,128.270,,,,
511,20/10/05 11:42:59 PM,128.524,,,,
512,20/10/05 11:44:21 PM,128.778,,,,
513,20/10/05 11:47:13 PM,129.032,,,,
514,20/10/06 12:24:35 AM,129.286,,,,
515,20/10/06 12:35:34 AM,129.540,,,,
516,20/10/06 12:51:33 AM,129.794,,,,
517,20/10/06 01:12:44 AM,130.048,,,,
518,20/10/11 04:42:44 PM,130.302,,,,
519,20/10/11 06:22:31 PM,130.556,,,,
520,20/10/11 06:32:45 PM,130.810,,,,
521,20/10/11 06:46:10 PM,131.064,,,,
522,20/10/11 07:08:41 PM,131.318,,,,
523,20/10/11 07:35:21 PM,131.572,,,,
524,20/10/11 08:00:25 PM,131.826,,,,
525,20/10/11 10:20:21 PM,132.080,,,,
526,20/10/11 10:33:19 PM,132.334,,,,
527,20/10/12 12:14:11 AM,132.588,,,,
528,20/10/12 02:56:14 AM,132.842,,,,
529,20/10/12 03:05:27 AM,133.096,,,,
530,20/10/12 03:15:11 AM,133.350,,,,
531,20/10/12 03:20:00 AM,133.604,,,,
532,20/10/12 03:21:16 AM,133.858,,,,
533,20/10/12 03:23:41 AM,134.112,,,,
534,20/10/12 03:34:07 AM,134.366,,,,
535,20/10/12 03:46:03 AM,134.620,,,,
536,20/10/12 08:21:13 AM,134.874,,,,
537,20/10/12 08:24:48 AM,135.128,,,,
538,20/10/12 08:32:57 AM,135.382,,,,
539,20/10/12 08:48:10 AM,135.636,,,,
540,20/10/12 09:00:41 AM,135.890,,,,
541,20/10/12 09:06:28 AM,136.144,,,,
542,20/10/12 09:08:48 AM,136.398,,,,
543,20/10/12 09:12:39 AM,136.652,,,,
544,20/10/12 09:19:13 AM,136.906,,,,
545,20/10/14 01:39:17 PM,,,Logged,,
546,20/10/14 01:39:37 PM,,,,Logged,
547,20/10/14 01:40:26 PM,,Logged,,,
548,20/10/31 06:01:11 AM,137.160,,,,
